Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",MHF,Method Hiding Factor,Class,RelaxedDataSourceFactory,0.8,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",RFC,Response For a Class,Class,RelaxedDataSourceFactory,6,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",AIF,Attribute Inheritance Factor,Class,RelaxedDataSourceFactory,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",MIF,Method Inheritance Factor,Class,RelaxedDataSourceFactory,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",TLOC,Total Lines of Code,Class,RelaxedDataSourceFactory,34,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",WMC,Weighted methods per Class,Class,RelaxedDataSourceFactory,7,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",LCOM*,Lack of Cohesion Methods (H-S),Class,RelaxedDataSourceFactory,0.833333333,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",AHF,Attribute Hiding Factor,Class,RelaxedDataSourceFactory,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method_AFTER,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",MHF,Method Hiding Factor,Class,DataSourceFactory,-,0.769230769
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method_AFTER,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",RFC,Response For a Class,Class,DataSourceFactory,-,16
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method_AFTER,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",AIF,Attribute Inheritance Factor,Class,DataSourceFactory,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method_AFTER,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",MIF,Method Inheritance Factor,Class,DataSourceFactory,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method_AFTER,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",TLOC,Total Lines of Code,Class,DataSourceFactory,-,70
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method_AFTER,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",WMC,Weighted methods per Class,Class,DataSourceFactory,-,18
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method_AFTER,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",LCOM*,Lack of Cohesion Methods (H-S),Class,DataSourceFactory,-,0.875
https://github.com/spring-projects/spring-boot,v1.3.0.M5,5249f54c5a3253c30132d80cf715c9a734db7409,Extract Method_AFTER,"Extract Method	public findType() : Class<? extends DataSource> extracted from private getType() : Class<? extends DataSource> in class org.springframework.boot.autoconfigure.jdbc.DataSourceFactory",AHF,Attribute Hiding Factor,Class,DataSourceFactory,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",MHF,Method Hiding Factor,Class,EmbeddedServletContainerListener,1,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",RFC,Response For a Class,Class,EmbeddedServletContainerListener,1,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",TLOC,Total Lines of Code,Class,EmbeddedServletContainerListener,14,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",MIF,Method Inheritance Factor,Class,EmbeddedServletContainerListener,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",WMC,Weighted methods per Class,Class,EmbeddedServletContainerListener,2,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",LCOM*,Lack of Cohesion Methods (H-S),Class,EmbeddedServletContainerListener,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",AIF,Attribute Inheritance Factor,Class,EmbeddedServletContainerListener,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",AHF,Attribute Hiding Factor,Class,EmbeddedServletContainerListener,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method_AFTER,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",MHF,Method Hiding Factor,Class,EmbeddedServletContainerTestExecutionListener,-,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method_AFTER,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",RFC,Response For a Class,Class,EmbeddedServletContainerTestExecutionListener,-,2
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method_AFTER,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",TLOC,Total Lines of Code,Class,EmbeddedServletContainerTestExecutionListener,-,13
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method_AFTER,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",MIF,Method Inheritance Factor,Class,EmbeddedServletContainerTestExecutionListener,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method_AFTER,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",WMC,Weighted methods per Class,Class,EmbeddedServletContainerTestExecutionListener,-,3
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method_AFTER,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",LCOM*,Lack of Cohesion Methods (H-S),Class,EmbeddedServletContainerTestExecutionListener,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method_AFTER,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",AIF,Attribute Inheritance Factor,Class,EmbeddedServletContainerTestExecutionListener,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,fad5ce45dbe700b45e7180e55086006116c03a97,Extract Method_AFTER,"Extract Method	private prepareTestInstance(context EmbeddedWebApplicationContext) : void extracted from public prepareTestInstance(testContext TestContext) : void in class org.springframework.boot.test.EmbeddedServletContainerTestExecutionListener",AHF,Attribute Hiding Factor,Class,EmbeddedServletContainerTestExecutionListener,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",MHF,Method Hiding Factor,Class,PropertiesLauncher,0.157894737,0.125
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",RFC,Response For a Class,Class,PropertiesLauncher,19,16
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",AIF,Attribute Inheritance Factor,Class,PropertiesLauncher,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",MIF,Method Inheritance Factor,Class,PropertiesLauncher,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",TLOC,Total Lines of Code,Class,PropertiesLauncher,208,197
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",WMC,Weighted methods per Class,Class,PropertiesLauncher,48,45
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",LCOM*,Lack of Cohesion Methods (H-S),Class,PropertiesLauncher,0.95959596,0.951515152
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",AHF,Attribute Hiding Factor,Class,PropertiesLauncher,0.545454545,0.545454545
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method_AFTER,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",MHF,Method Hiding Factor,Class,Launcher,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method_AFTER,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",RFC,Response For a Class,Class,Launcher,-,7
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method_AFTER,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",AIF,Attribute Inheritance Factor,Class,Launcher,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method_AFTER,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",TLOC,Total Lines of Code,Class,Launcher,-,37
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method_AFTER,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",MIF,Method Inheritance Factor,Class,Launcher,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method_AFTER,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",WMC,Weighted methods per Class,Class,Launcher,-,7
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method_AFTER,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",LCOM*,Lack of Cohesion Methods (H-S),Class,Launcher,-,1.083333333
https://github.com/spring-projects/spring-boot,v1.3.0.M5,15bc25dc29c104f0a10e71b0c5247ec181e47586,Pull Up Method_AFTER,"Pull Up Method	public launch(args String[]) : void from class org.springframework.boot.loader.PropertiesLauncher to protected launch(args String[]) : void from class org.springframework.boot.loader.Launcher",AHF,Attribute Hiding Factor,Class,Launcher,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",MHF,Method Hiding Factor,Class,HibernateJpaAutoConfiguration,0.5,0.333333333
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",RFC,Response For a Class,Class,HibernateJpaAutoConfiguration,2,3
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",AIF,Attribute Inheritance Factor,Class,HibernateJpaAutoConfiguration,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",MIF,Method Inheritance Factor,Class,HibernateJpaAutoConfiguration,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",TLOC,Total Lines of Code,Class,HibernateJpaAutoConfiguration,33,19
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",WMC,Weighted methods per Class,Class,HibernateJpaAutoConfiguration,6,4
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",LCOM*,Lack of Cohesion Methods (H-S),Class,HibernateJpaAutoConfiguration,1.166666667,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",AHF,Attribute Hiding Factor,Class,HibernateJpaAutoConfiguration,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method_AFTER,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",MHF,Method Hiding Factor,Class,JpaBaseConfiguration,0.428571429,0.625
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method_AFTER,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",RFC,Response For a Class,Class,JpaBaseConfiguration,7,8
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method_AFTER,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",AIF,Attribute Inheritance Factor,Class,JpaBaseConfiguration,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method_AFTER,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",TLOC,Total Lines of Code,Class,JpaBaseConfiguration,48,53
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method_AFTER,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",MIF,Method Inheritance Factor,Class,JpaBaseConfiguration,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method_AFTER,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",WMC,Weighted methods per Class,Class,JpaBaseConfiguration,8,9
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method_AFTER,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",LCOM*,Lack of Cohesion Methods (H-S),Class,JpaBaseConfiguration,0.571428571,0.75
https://github.com/spring-projects/spring-boot,v1.3.0.M5,2b54b6286f5fc5ffb1b9b83c9aad4f44402fdd62,Pull Up Method_AFTER,"Pull Up Method	public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration to public jpaVendorAdapter() : JpaVendorAdapter from class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration",AHF,Attribute Hiding Factor,Class,JpaBaseConfiguration,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",MHF,Method Hiding Factor,Class,SpringApplication,0.581395349,0.522727273
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",RFC,Response For a Class,Class,SpringApplication,49,53
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",AIF,Attribute Inheritance Factor,Class,SpringApplication,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",TLOC,Total Lines of Code,Class,SpringApplication,283,299
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",MIF,Method Inheritance Factor,Class,SpringApplication,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",WMC,Weighted methods per Class,Class,SpringApplication,72,81
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",LCOM*,Lack of Cohesion Methods (H-S),Class,SpringApplication,0.959383754,0.957592339
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",AHF,Attribute Hiding Factor,Class,SpringApplication,0.058823529,0.058823529
